6.0,-95.0,-178.571,0.0,1.0,-143.0,0.0,0.0,-5.0,-48.0,178.571,0.0
3.0,-94.0,-177.096,59.032,1.0,-143.0,0.0,0.0,-2.0,-49.0,177.096,-59.032
-1.0,-94.0,-265.957,0.0,1.0,-143.0,0.0,0.0,2.0,-49.0,265.957,0.0
-4.0,-93.0,-163.577,54.526,1.0,-143.0,0.0,0.0,5.0,-50.0,163.577,-54.526
-7.0,-93.0,-177.41,0.0,1.0,-143.0,0.0,0.0,8.0,-50.0,177.41,0.0
-10.0,-93.0,-188.917,0.0,1.0,-143.0,0.0,0.0,11.0,-50.0,188.917,0.0
-13.0,-93.0,-178.147,0.0,1.0,-143.0,0.0,0.0,14.0,-50.0,178.147,0.0
-16.0,-92.0,-178.465,59.488,1.0,-143.0,0.0,0.0,17.0,-51.0,178.465,-59.488
-19.0,-93.0,-187.5,-62.5,1.0,-143.0,0.0,0.0,20.0,-50.0,187.5,62.5
-22.0,-92.0,-178.891,59.63,1.0,-143.0,0.0,0.0,23.0,-51.0,178.891,-59.63
-24.0,-93.0,-122.775,-61.387,1.0,-143.0,0.0,0.0,25.0,-50.0,122.775,61.387
-27.0,-93.0,-179.964,0.0,1.0,-143.0,0.0,0.0,28.0,-50.0,179.964,0.0
-30.0,-93.0,-174.317,0.0,1.0,-143.0,0.0,0.0,31.0,-50.0,174.317,0.0
-32.0,-93.0,-123.153,0.0,1.0,-143.0,0.0,0.0,33.0,-50.0,123.153,0.0
-35.0,-94.0,-175.644,-58.548,1.0,-143.0,0.0,0.0,36.0,-49.0,175.644,58.548
-37.0,-94.0,-118.765,0.0,1.0,-143.0,0.0,0.0,38.0,-49.0,118.765,0.0
-39.0,-94.0,-129.618,0.0,1.0,-143.0,0.0,0.0,40.0,-49.0,129.618,0.0
-41.0,-95.0,-117.165,-58.582,1.0,-143.0,0.0,0.0,42.0,-48.0,117.165,58.582
-43.0,-95.0,-120.265,0.0,1.0,-143.0,0.0,0.0,44.0,-48.0,120.265,0.0
-45.0,-96.0,-119.832,-59.916,1.0,-143.0,0.0,0.0,46.0,-47.0,119.832,59.916
-47.0,-96.0,-108.401,0.0,1.0,-143.0,0.0,0.0,48.0,-47.0,108.401,0.0
-48.0,-97.0,-64.226,-64.226,1.0,-143.0,0.0,0.0,49.0,-46.0,64.226,64.226
-50.0,-97.0,-112.423,0.0,1.0,-143.0,0.0,0.0,51.0,-46.0,112.423,0.0
-51.0,-98.0,-62.422,-62.422,1.0,-143.0,0.0,0.0,52.0,-45.0,62.422,62.422
-53.0,-98.0,-123.077,0.0,1.0,-143.0,0.0,0.0,54.0,-45.0,123.077,0.0
-54.0,-99.0,-61.2,-61.2,1.0,-143.0,0.0,0.0,55.0,-44.0,61.2,61.2
-55.0,-100.0,-55.556,-55.556,1.0,-143.0,0.0,0.0,56.0,-43.0,55.556,55.556
-57.0,-101.0,-123.229,-61.614,1.0,-143.0,0.0,0.0,58.0,-42.0,123.229,61.614
-58.0,-102.0,-61.767,-61.767,1.0,-143.0,0.0,0.0,59.0,-41.0,61.767,61.767
-59.0,-103.0,-57.77,-57.77,1.0,-143.0,0.0,0.0,60.0,-40.0,57.77,57.77
-59.0,-104.0,0.0,-59.382,1.0,-143.0,0.0,0.0,60.0,-39.0,0.0,59.382
-60.0,-105.0,-61.881,-61.881,1.0,-143.0,0.0,0.0,61.0,-38.0,61.881,61.881
-61.0,-105.0,-60.643,0.0,1.0,-143.0,0.0,0.0,62.0,-38.0,60.643,0.0
-62.0,-107.0,-63.091,-126.183,1.0,-143.0,0.0,0.0,63.0,-36.0,63.091,126.183
-62.0,-107.0,0.0,0.0,1.0,-143.0,0.0,0.0,63.0,-36.0,0.0,0.0
-63.0,-109.0,-57.208,-114.416,1.0,-143.0,0.0,0.0,64.0,-34.0,57.208,114.416
-63.0,-110.0,0.0,-62.344,1.0,-143.0,0.0,0.0,64.0,-33.0,0.0,62.344
-63.0,-111.0,0.0,-62.461,1.0,-143.0,0.0,0.0,64.0,-32.0,0.0,62.461
-63.0,-111.0,0.0,0.0,1.0,-143.0,0.0,0.0,64.0,-32.0,0.0,0.0
-63.0,-113.0,0.0,-115.607,1.0,-143.0,0.0,0.0,64.0,-30.0,0.0,115.607
-63.0,-114.0,0.0,-64.558,1.0,-143.0,0.0,0.0,64.0,-29.0,0.0,64.558
-63.0,-115.0,0.0,-56.275,1.0,-143.0,0.0,0.0,64.0,-28.0,0.0,56.275
-63.0,-116.0,0.0,-56.948,1.0,-143.0,0.0,0.0,64.0,-27.0,0.0,56.948
-63.0,-117.0,0.0,-67.476,1.0,-143.0,0.0,0.0,64.0,-26.0,0.0,67.476
-62.0,-118.0,57.77,-57.77,1.0,-143.0,0.0,0.0,63.0,-25.0,-57.77,57.77
-62.0,-119.0,0.0,-60.35,1.0,-143.0,0.0,0.0,63.0,-24.0,0.0,60.35
-61.0,-120.0,61.013,-61.013,1.0,-143.0,0.0,0.0,62.0,-23.0,-61.013,61.013
-61.0,-121.0,0.0,-62.15,1.0,-143.0,0.0,0.0,62.0,-22.0,0.0,62.15
-60.0,-122.0,57.87,-57.87,1.0,-143.0,0.0,0.0,61.0,-21.0,-57.87,57.87
-59.0,-123.0,59.207,-59.207,1.0,-143.0,0.0,0.0,60.0,-20.0,-59.207,59.207
-58.0,-124.0,59.559,-59.559,1.0,-143.0,0.0,0.0,59.0,-19.0,-59.559,59.559
-58.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,59.0,-19.0,0.0,0.0
-57.0,-126.0,65.746,-131.492,1.0,-143.0,0.0,0.0,58.0,-17.0,-65.746,131.492
-55.0,-127.0,112.803,-56.402,1.0,-143.0,0.0,0.0,56.0,-16.0,-112.803,56.402
-55.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,56.0,-16.0,0.0,0.0
-54.0,-128.0,61.2,-61.2,1.0,-143.0,0.0,0.0,55.0,-15.0,-61.2,61.2
-53.0,-129.0,60.606,-60.606,1.0,-143.0,0.0,0.0,54.0,-14.0,-60.606,60.606
-51.0,-130.0,115.607,-57.803,1.0,-143.0,0.0,0.0,52.0,-13.0,-115.607,57.803
-50.0,-131.0,58.893,-58.893,1.0,-143.0,0.0,0.0,51.0,-12.0,-58.893,58.893
-49.0,-132.0,64.267,-64.267,1.0,-143.0,0.0,0.0,50.0,-11.0,-64.267,64.267
-48.0,-132.0,59.737,0.0,1.0,-143.0,0.0,0.0,49.0,-11.0,-59.737,0.0
-46.0,-133.0,116.959,-58.48,1.0,-143.0,0.0,0.0,47.0,-10.0,-116.959,58.48
-45.0,-134.0,63.012,-63.012,1.0,-143.0,0.0,0.0,46.0,-9.0,-63.012,63.012
-44.0,-135.0,60.79,-60.79,1.0,-143.0,0.0,0.0,45.0,-8.0,-60.79,60.79
-42.0,-135.0,108.578,0.0,1.0,-143.0,0.0,0.0,43.0,-8.0,-108.578,0.0
-41.0,-136.0,57.274,-57.274,1.0,-143.0,0.0,0.0,42.0,-7.0,-57.274,57.274
-39.0,-137.0,123.533,-61.767,1.0,-143.0,0.0,0.0,40.0,-6.0,-123.533,61.767
-38.0,-137.0,64.061,0.0,1.0,-143.0,0.0,0.0,39.0,-6.0,-64.061,0.0
-36.0,-138.0,114.943,-57.471,1.0,-143.0,0.0,0.0,37.0,-5.0,-114.943,57.471
-35.0,-138.0,53.879,0.0,1.0,-143.0,0.0,0.0,36.0,-5.0,-53.879,0.0
-33.0,-139.0,84.211,-42.105,1.0,-143.0,0.0,0.0,34.0,-4.0,-84.211,42.105
-29.0,-140.0,154.679,-38.67,1.0,-143.0,0.0,0.0,30.0,-3.0,-154.679,38.67
-26.0,-141.0,81.191,-27.064,1.0,-143.0,0.0,0.0,27.0,-2.0,-81.191,27.064
-25.0,-141.0,44.823,0.0,1.0,-143.0,0.0,0.0,26.0,-2.0,-44.823,0.0
-23.0,-141.0,121.286,0.0,1.0,-143.0,0.0,0.0,24.0,-2.0,-121.286,0.0
-21.0,-142.0,145.879,-72.939,1.0,-143.0,0.0,0.0,22.0,-1.0,-145.879,72.939
-20.0,-142.0,50.48,0.0,1.0,-143.0,0.0,0.0,21.0,-1.0,-50.48,0.0
-17.0,-142.0,207.182,0.0,1.0,-143.0,0.0,0.0,18.0,-1.0,-207.182,0.0
-16.0,-143.0,52.356,-52.356,1.0,-143.0,0.0,0.0,17.0,0.0,-52.356,52.356
-14.0,-143.0,116.686,0.0,1.0,-143.0,0.0,0.0,15.0,0.0,-116.686,0.0
-12.0,-143.0,129.032,0.0,1.0,-143.0,0.0,0.0,13.0,0.0,-129.032,0.0
-11.0,-144.0,69.784,-69.784,1.0,-143.0,0.0,0.0,12.0,1.0,-69.784,69.784
-9.0,-143.0,117.44,58.72,1.0,-143.0,0.0,0.0,10.0,0.0,-117.44,-58.72
-8.0,-144.0,69.204,-69.204,1.0,-143.0,0.0,0.0,9.0,1.0,-69.204,69.204
-5.0,-144.0,193.424,0.0,1.0,-143.0,0.0,0.0,6.0,1.0,-193.424,0.0
-4.0,-144.0,66.756,0.0,1.0,-143.0,0.0,0.0,5.0,1.0,-66.756,0.0
-2.0,-144.0,138.985,0.0,1.0,-143.0,0.0,0.0,3.0,1.0,-138.985,0.0
-1.0,-145.0,54.645,-54.645,1.0,-143.0,0.0,0.0,2.0,2.0,-54.645,54.645
1.0,-144.0,135.227,67.613,1.0,-143.0,0.0,0.0,0.0,1.0,-135.227,-67.613
2.0,-144.0,68.634,0.0,1.0,-143.0,0.0,0.0,-1.0,1.0,-68.634,0.0
4.0,-144.0,113.96,0.0,1.0,-143.0,0.0,0.0,-3.0,1.0,-113.96,0.0
6.0,-144.0,131.062,0.0,1.0,-143.0,0.0,0.0,-5.0,1.0,-131.062,0.0
7.0,-144.0,51.44,0.0,1.0,-143.0,0.0,0.0,-6.0,1.0,-51.44,0.0
8.0,-143.0,45.998,45.998,1.0,-143.0,0.0,0.0,-7.0,0.0,-45.998,-45.998
10.0,-143.0,140.944,0.0,1.0,-143.0,0.0,0.0,-9.0,0.0,-140.944,0.0
11.0,-143.0,66.181,0.0,1.0,-143.0,0.0,0.0,-10.0,0.0,-66.181,0.0
12.0,-142.0,74.571,74.571,1.0,-143.0,0.0,0.0,-11.0,-1.0,-74.571,-74.571
13.0,-142.0,60.569,0.0,1.0,-143.0,0.0,0.0,-12.0,-1.0,-60.569,0.0
14.0,-142.0,56.754,0.0,1.0,-143.0,0.0,0.0,-13.0,-1.0,-56.754,0.0
15.0,-142.0,61.162,0.0,1.0,-143.0,0.0,0.0,-14.0,-1.0,-61.162,0.0
16.0,-142.0,58.14,0.0,1.0,-143.0,0.0,0.0,-15.0,-1.0,-58.14,0.0
17.0,-141.0,68.587,68.587,1.0,-143.0,0.0,0.0,-16.0,-2.0,-68.587,-68.587
18.0,-140.0,55.772,55.772,1.0,-143.0,0.0,0.0,-17.0,-3.0,-55.772,-55.772
19.0,-140.0,61.958,0.0,1.0,-143.0,0.0,0.0,-18.0,-3.0,-61.958,0.0
19.0,-140.0,0.0,0.0,1.0,-143.0,0.0,0.0,-18.0,-3.0,0.0,0.0
20.0,-139.0,57.87,57.87,1.0,-143.0,0.0,0.0,-19.0,-4.0,-57.87,-57.87
20.0,-139.0,0.0,0.0,1.0,-143.0,0.0,0.0,-19.0,-4.0,0.0,0.0
21.0,-138.0,61.125,61.125,1.0,-143.0,0.0,0.0,-20.0,-5.0,-61.125,-61.125
21.0,-138.0,0.0,0.0,1.0,-143.0,0.0,0.0,-20.0,-5.0,0.0,0.0
21.0,-138.0,0.0,0.0,1.0,-143.0,0.0,0.0,-20.0,-5.0,0.0,0.0
22.0,-137.0,69.061,69.061,1.0,-143.0,0.0,0.0,-21.0,-6.0,-69.061,-69.061
22.0,-137.0,0.0,0.0,1.0,-143.0,0.0,0.0,-21.0,-6.0,0.0,0.0
22.0,-136.0,0.0,56.625,1.0,-143.0,0.0,0.0,-21.0,-7.0,0.0,-56.625
22.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,-21.0,-7.0,0.0,0.0
22.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,-21.0,-7.0,0.0,0.0
22.0,-135.0,0.0,50.582,1.0,-143.0,0.0,0.0,-21.0,-8.0,0.0,-50.582
21.0,-134.0,-76.104,76.104,1.0,-143.0,0.0,0.0,-20.0,-9.0,76.104,-76.104
21.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,-20.0,-9.0,0.0,0.0
21.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,-20.0,-9.0,0.0,0.0
21.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,-20.0,-9.0,0.0,0.0
20.0,-133.0,-63.211,63.211,1.0,-143.0,0.0,0.0,-19.0,-10.0,63.211,-63.211
20.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,-19.0,-10.0,0.0,0.0
19.0,-132.0,-65.488,65.488,1.0,-143.0,0.0,0.0,-18.0,-11.0,65.488,-65.488
19.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,-18.0,-11.0,0.0,0.0
18.0,-132.0,-59.382,0.0,1.0,-143.0,0.0,0.0,-17.0,-11.0,59.382,0.0
18.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,-17.0,-11.0,0.0,0.0
17.0,-131.0,-65.703,65.703,1.0,-143.0,0.0,0.0,-16.0,-12.0,65.703,-65.703
17.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,-16.0,-12.0,0.0,0.0
16.0,-131.0,-56.211,0.0,1.0,-143.0,0.0,0.0,-15.0,-12.0,56.211,0.0
15.0,-130.0,-62.814,62.814,1.0,-143.0,0.0,0.0,-14.0,-13.0,62.814,-62.814
15.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,-14.0,-13.0,0.0,0.0
14.0,-130.0,-62.696,0.0,1.0,-143.0,0.0,0.0,-13.0,-13.0,62.696,0.0
13.0,-129.0,-59.382,59.382,1.0,-143.0,0.0,0.0,-12.0,-14.0,59.382,-59.382
12.0,-129.0,-62.228,0.0,1.0,-143.0,0.0,0.0,-11.0,-14.0,62.228,0.0
11.0,-128.0,-61.767,61.767,1.0,-143.0,0.0,0.0,-10.0,-15.0,61.767,-61.767
10.0,-128.0,-57.438,0.0,1.0,-143.0,0.0,0.0,-9.0,-15.0,57.438,0.0
9.0,-127.0,-59.701,59.701,1.0,-143.0,0.0,0.0,-8.0,-16.0,59.701,-59.701
-194.0,-56.0,-11640.0,-3360.0,1.0,-143.0,0.0,0.0,195.0,-87.0,11640.0,3360.0
-196.0,-55.0,-109.349,54.675,1.0,-143.0,0.0,0.0,197.0,-88.0,109.349,-54.675
-199.0,-53.0,-68.855,45.903,1.0,-143.0,0.0,0.0,200.0,-90.0,68.855,-45.903
-200.0,-51.0,-50.352,100.705,1.0,-143.0,0.0,0.0,201.0,-92.0,50.352,-100.705
-201.0,-50.0,-68.966,68.966,1.0,-143.0,0.0,0.0,202.0,-93.0,68.966,-68.966
-203.0,-49.0,-119.474,59.737,1.0,-143.0,0.0,0.0,204.0,-94.0,119.474,-59.737
-203.0,-47.0,0.0,100.806,1.0,-143.0,0.0,0.0,204.0,-96.0,0.0,-100.806
-203.0,-46.0,0.0,50.891,1.0,-143.0,0.0,0.0,204.0,-97.0,0.0,-50.891
-203.0,-44.0,0.0,97.513,1.0,-143.0,0.0,0.0,204.0,-99.0,0.0,-97.513
-202.0,-41.0,49.044,147.131,1.0,-143.0,0.0,0.0,203.0,-102.0,-49.044,-147.131
-199.0,-39.0,183.711,122.474,1.0,-143.0,0.0,0.0,200.0,-104.0,-183.711,-122.474
-192.0,-35.0,354.43,202.532,1.0,-143.0,0.0,0.0,193.0,-108.0,-354.43,-202.532
-187.0,-33.0,191.131,76.453,1.0,-143.0,0.0,0.0,188.0,-110.0,-191.131,-76.453
-178.0,-29.0,197.282,87.681,1.0,-143.0,0.0,0.0,179.0,-114.0,-197.282,-87.681
-175.0,-28.0,160.256,53.419,1.0,-143.0,0.0,0.0,176.0,-115.0,-160.256,-53.419
-173.0,-27.0,113.122,56.561,1.0,-143.0,0.0,0.0,174.0,-116.0,-113.122,-56.561
-169.0,-26.0,234.329,58.582,1.0,-143.0,0.0,0.0,170.0,-117.0,-234.329,-58.582
-168.0,-25.0,61.2,61.2,1.0,-143.0,0.0,0.0,169.0,-118.0,-61.2,-61.2
-166.0,-24.0,147.601,73.801,1.0,-143.0,0.0,0.0,167.0,-119.0,-147.601,-73.801
-164.0,-24.0,128.123,0.0,1.0,-143.0,0.0,0.0,165.0,-119.0,-128.123,0.0
-163.0,-23.0,50.505,50.505,1.0,-143.0,0.0,0.0,164.0,-120.0,-50.505,-50.505
-162.0,-23.0,53.677,0.0,1.0,-143.0,0.0,0.0,163.0,-120.0,-53.677,0.0
-161.0,-22.0,76.923,76.923,1.0,-143.0,0.0,0.0,162.0,-121.0,-76.923,-76.923
-159.0,-21.0,97.324,48.662,1.0,-143.0,0.0,0.0,160.0,-122.0,-97.324,-48.662
-158.0,-20.0,67.385,67.385,1.0,-143.0,0.0,0.0,159.0,-123.0,-67.385,-67.385
-157.0,-20.0,74.627,0.0,1.0,-143.0,0.0,0.0,158.0,-123.0,-74.627,0.0
-155.0,-19.0,153.374,76.687,1.0,-143.0,0.0,0.0,156.0,-124.0,-153.374,-76.687
-155.0,-19.0,0.0,0.0,1.0,-143.0,0.0,0.0,156.0,-124.0,0.0,0.0
-153.0,-17.0,121.065,121.065,1.0,-143.0,0.0,0.0,154.0,-126.0,-121.065,-121.065
-151.0,-17.0,125.235,0.0,1.0,-143.0,0.0,0.0,152.0,-126.0,-125.235,0.0
-148.0,-16.0,174.014,58.005,1.0,-143.0,0.0,0.0,149.0,-127.0,-174.014,-58.005
-146.0,-16.0,131.062,0.0,1.0,-143.0,0.0,0.0,147.0,-127.0,-131.062,0.0
-142.0,-16.0,238.806,0.0,1.0,-143.0,0.0,0.0,143.0,-127.0,-238.806,0.0
-139.0,-16.0,176.887,0.0,1.0,-143.0,0.0,0.0,140.0,-127.0,-176.887,0.0
-135.0,-16.0,249.688,0.0,1.0,-143.0,0.0,0.0,136.0,-127.0,-249.688,0.0
-132.0,-16.0,173.611,0.0,1.0,-143.0,0.0,0.0,133.0,-127.0,-173.611,0.0
-128.0,-17.0,231.08,-57.77,1.0,-143.0,0.0,0.0,129.0,-126.0,-231.08,57.77
-125.0,-17.0,178.147,0.0,1.0,-143.0,0.0,0.0,126.0,-126.0,-178.147,0.0
-122.0,-17.0,181.269,0.0,1.0,-143.0,0.0,0.0,123.0,-126.0,-181.269,0.0
-119.0,-18.0,181.598,-60.533,1.0,-143.0,0.0,0.0,120.0,-125.0,-181.598,60.533
-115.0,-18.0,241.109,0.0,1.0,-143.0,0.0,0.0,116.0,-125.0,-241.109,0.0
-112.0,-20.0,162.426,-108.284,1.0,-143.0,0.0,0.0,113.0,-123.0,-162.426,108.284
-109.0,-21.0,211.416,-70.472,1.0,-143.0,0.0,0.0,110.0,-122.0,-211.416,70.472
-106.0,-22.0,171.821,-57.274,1.0,-143.0,0.0,0.0,107.0,-121.0,-171.821,57.274
-103.0,-24.0,172.414,-114.943,1.0,-143.0,0.0,0.0,104.0,-119.0,-172.414,114.943
-99.0,-25.0,255.102,-63.776,1.0,-143.0,0.0,0.0,100.0,-118.0,-255.102,63.776
-96.0,-27.0,178.998,-119.332,1.0,-143.0,0.0,0.0,97.0,-116.0,-178.998,119.332
-93.0,-29.0,182.039,-121.359,1.0,-143.0,0.0,0.0,94.0,-114.0,-182.039,121.359
-89.0,-31.0,236.686,-118.343,1.0,-143.0,0.0,0.0,90.0,-112.0,-236.686,118.343
-86.0,-33.0,176.887,-117.925,1.0,-143.0,0.0,0.0,87.0,-110.0,-176.887,117.925
-82.0,-36.0,246.457,-184.843,1.0,-143.0,0.0,0.0,83.0,-107.0,-246.457,184.843
-78.0,-38.0,232.288,-116.144,1.0,-143.0,0.0,0.0,79.0,-105.0,-232.288,116.144
-33.0,-64.0,273.573,-158.064,1.0,-143.0,0.0,0.0,34.0,-79.0,-273.573,158.064
-28.0,-67.0,323.206,-193.924,1.0,-143.0,0.0,0.0,29.0,-76.0,-323.206,193.924
-22.0,-71.0,363.636,-242.424,1.0,-143.0,0.0,0.0,23.0,-72.0,-363.636,242.424
-17.0,-75.0,344.116,-275.292,1.0,-143.0,0.0,0.0,18.0,-68.0,-344.116,275.292
-10.0,-80.0,467.29,-333.778,1.0,-143.0,0.0,0.0,11.0,-63.0,-467.29,333.778
-4.0,-83.0,405.132,-202.566,1.0,-143.0,0.0,0.0,5.0,-60.0,-405.132,202.566
2.0,-87.0,464.396,-309.598,1.0,-143.0,0.0,0.0,-1.0,-56.0,-464.396,309.598
8.0,-92.0,472.069,-393.391,1.0,-143.0,0.0,0.0,-7.0,-51.0,-472.069,393.391
15.0,-97.0,393.479,-281.057,1.0,-143.0,0.0,0.0,-14.0,-46.0,-393.479,281.057
22.0,-102.0,378.378,-270.27,1.0,-143.0,0.0,0.0,-21.0,-41.0,-378.378,270.27
29.0,-107.0,535.578,-382.555,1.0,-143.0,0.0,0.0,-28.0,-36.0,-535.578,382.555
36.0,-111.0,419.162,-239.521,1.0,-143.0,0.0,0.0,-35.0,-32.0,-419.162,239.521
42.0,-115.0,347.625,-231.75,1.0,-143.0,0.0,0.0,-41.0,-28.0,-347.625,231.75
49.0,-120.0,435.053,-310.752,1.0,-143.0,0.0,0.0,-48.0,-23.0,-435.053,310.752
55.0,-125.0,356.295,-296.912,1.0,-143.0,0.0,0.0,-54.0,-18.0,-356.295,296.912
62.0,-130.0,403.691,-288.351,1.0,-143.0,0.0,0.0,-61.0,-13.0,-403.691,288.351
68.0,-134.0,367.872,-245.248,1.0,-143.0,0.0,0.0,-67.0,-9.0,-367.872,245.248
74.0,-139.0,377.358,-314.465,1.0,-143.0,0.0,0.0,-73.0,-4.0,-377.358,314.465
81.0,-143.0,408.163,-233.236,1.0,-143.0,0.0,0.0,-80.0,0.0,-408.163,233.236
86.0,-147.0,289.352,-231.481,1.0,-143.0,0.0,0.0,-85.0,4.0,-289.352,231.481
92.0,-150.0,379.747,-189.873,1.0,-143.0,0.0,0.0,-91.0,7.0,-379.747,189.873
98.0,-154.0,331.492,-220.994,1.0,-143.0,0.0,0.0,-97.0,11.0,-331.492,220.994
103.0,-157.0,329.815,-197.889,1.0,-143.0,0.0,0.0,-102.0,14.0,-329.815,197.889
104.0,-158.0,54.142,-54.142,1.0,-143.0,0.0,0.0,-103.0,15.0,-54.142,54.142
104.0,-156.0,0.0,114.877,1.0,-143.0,0.0,0.0,-103.0,13.0,0.0,-114.877
104.0,-154.0,0.0,146.843,1.0,-143.0,0.0,0.0,-103.0,11.0,0.0,-146.843
106.0,-153.0,115.808,57.904,1.0,-143.0,0.0,0.0,-105.0,10.0,-115.808,-57.904
107.0,-153.0,52.687,0.0,1.0,-143.0,0.0,0.0,-106.0,10.0,-52.687,0.0
108.0,-153.0,67.522,0.0,1.0,-143.0,0.0,0.0,-107.0,10.0,-67.522,0.0
109.0,-152.0,52.632,52.632,1.0,-143.0,0.0,0.0,-108.0,9.0,-52.632,-52.632
111.0,-152.0,141.643,0.0,1.0,-143.0,0.0,0.0,-110.0,9.0,-141.643,0.0
112.0,-151.0,59.382,59.382,1.0,-143.0,0.0,0.0,-111.0,8.0,-59.382,-59.382
113.0,-151.0,57.904,0.0,1.0,-143.0,0.0,0.0,-112.0,8.0,-57.904,0.0
113.0,-150.0,0.0,62.422,1.0,-143.0,0.0,0.0,-112.0,7.0,0.0,-62.422
113.0,-149.0,0.0,63.171,1.0,-143.0,0.0,0.0,-112.0,6.0,0.0,-63.171
114.0,-149.0,58.48,0.0,1.0,-143.0,0.0,0.0,-113.0,6.0,-58.48,0.0
114.0,-148.0,0.0,58.48,1.0,-143.0,0.0,0.0,-113.0,5.0,0.0,-58.48
114.0,-147.0,0.0,59.952,1.0,-143.0,0.0,0.0,-113.0,4.0,0.0,-59.952
114.0,-147.0,0.0,0.0,1.0,-143.0,0.0,0.0,-113.0,4.0,0.0,0.0
114.0,-145.0,0.0,131.926,1.0,-143.0,0.0,0.0,-113.0,2.0,0.0,-131.926
113.0,-145.0,-56.433,0.0,1.0,-143.0,0.0,0.0,-112.0,2.0,56.433,0.0
112.0,-144.0,-62.539,62.539,1.0,-143.0,0.0,0.0,-111.0,1.0,62.539,-62.539
111.0,-142.0,-61.35,122.699,1.0,-143.0,0.0,0.0,-110.0,-1.0,61.35,-122.699
110.0,-141.0,-60.168,60.168,1.0,-143.0,0.0,0.0,-109.0,-2.0,60.168,-60.168
108.0,-140.0,-126.662,63.331,1.0,-143.0,0.0,0.0,-107.0,-3.0,126.662,-63.331
107.0,-139.0,-54.765,54.765,1.0,-143.0,0.0,0.0,-106.0,-4.0,54.765,-54.765
106.0,-137.0,-58.038,116.077,1.0,-143.0,0.0,0.0,-105.0,-6.0,58.038,-116.077
104.0,-135.0,-123.686,123.686,1.0,-143.0,0.0,0.0,-103.0,-8.0,123.686,-123.686
103.0,-134.0,-60.277,60.277,1.0,-143.0,0.0,0.0,-102.0,-9.0,60.277,-60.277
101.0,-133.0,-120.846,60.423,1.0,-143.0,0.0,0.0,-100.0,-10.0,120.846,-60.423
99.0,-131.0,-119.689,119.689,1.0,-143.0,0.0,0.0,-98.0,-12.0,119.689,-119.689
97.0,-130.0,-119.976,59.988,1.0,-143.0,0.0,0.0,-96.0,-13.0,119.976,-59.988
95.0,-128.0,-87.108,87.108,1.0,-143.0,0.0,0.0,-94.0,-15.0,87.108,-87.108
93.0,-127.0,-143.575,71.788,1.0,-143.0,0.0,0.0,-92.0,-16.0,143.575,-71.788
91.0,-126.0,-153.022,76.511,1.0,-143.0,0.0,0.0,-90.0,-17.0,153.022,-76.511
90.0,-125.0,-58.241,58.241,1.0,-143.0,0.0,0.0,-89.0,-18.0,58.241,-58.241
87.0,-124.0,-177.305,59.102,1.0,-143.0,0.0,0.0,-86.0,-19.0,177.305,-59.102
84.0,-123.0,-184.162,61.387,1.0,-143.0,0.0,0.0,-83.0,-20.0,184.162,-61.387
81.0,-122.0,-187.5,62.5,1.0,-143.0,0.0,0.0,-80.0,-21.0,187.5,-62.5
78.0,-120.0,-186.335,124.224,1.0,-143.0,0.0,0.0,-77.0,-23.0,186.335,-124.224
75.0,-119.0,-165.017,55.006,1.0,-143.0,0.0,0.0,-74.0,-24.0,165.017,-55.006
72.0,-118.0,-193.673,64.558,1.0,-143.0,0.0,0.0,-71.0,-25.0,193.673,-64.558
68.0,-117.0,-218.938,54.735,1.0,-143.0,0.0,0.0,-67.0,-26.0,218.938,-54.735
65.0,-116.0,-192.802,64.267,1.0,-143.0,0.0,0.0,-64.0,-27.0,192.802,-64.267
61.0,-114.0,-228.571,114.286,1.0,-143.0,0.0,0.0,-60.0,-29.0,228.571,-114.286
57.0,-114.0,-254.291,0.0,1.0,-143.0,0.0,0.0,-56.0,-29.0,254.291,0.0
53.0,-113.0,-242.131,60.533,1.0,-143.0,0.0,0.0,-52.0,-30.0,242.131,-60.533
49.0,-112.0,-237.248,59.312,1.0,-143.0,0.0,0.0,-48.0,-31.0,237.248,-59.312
44.0,-111.0,-290.529,58.106,1.0,-143.0,0.0,0.0,-43.0,-32.0,290.529,-58.106
41.0,-111.0,-187.97,0.0,1.0,-143.0,0.0,0.0,-40.0,-32.0,187.97,0.0
36.0,-110.0,-277.008,55.402,1.0,-143.0,0.0,0.0,-35.0,-33.0,277.008,-55.402
31.0,-109.0,-296.209,59.242,1.0,-143.0,0.0,0.0,-30.0,-34.0,296.209,-59.242
26.0,-109.0,-284.252,0.0,1.0,-143.0,0.0,0.0,-25.0,-34.0,284.252,0.0
